Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000437;ANIS VERT G                   ;1.628;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;14:13:41
24000038;POULET ENTIER LS              ;21.254;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;12:09:03
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;12:02:58
22000128;SALADE LAITUE                 ;14.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;12:02:47
14004181;SKOR 5K                       ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;11:50:53
10001358;Guedila 0,5L                  ;96.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;28/08/2018 ;09:52:11
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;09:51:17
14014506;ANANAS TRANCHES MISTER 565G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;09:50:14
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;09:49:52
14003383;SACHET CARRE 1KG  CHAMSI      ;45.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;09:49:38
15001611;MARGARINE FLEURIAL 250 G  PLAQ;160.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;09:49:24
31020317;SPIRAL INOX X 3 PSC           ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;28/08/2018 ;09:46:19
11003796;ESSUIE-TOUT   COTEX   MEGA 1=4;64.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;28/08/2018 ;09:46:03
10001356;Guedila 1,5L                  ;18.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;28/08/2018 ;09:52:29
22000437;ANIS VERT G                   ;1.574;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;09:55:00
14018739;MOUTARDE ANCIEN PROCHEESE 350G;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;11:50:31
15004326;CREVETTE DECORTIQU 80/120 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;11:50:14
15001485;ANNEAUX DE CALAMAR 1KG        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;11:49:59
15001485;ANNEAUX DE CALAMAR 1KG        ;0.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/08/2018 ;11:49:36
22000839;Olives denoyautees coupees    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;10:39:46
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;10:39:20
22000172;P.HANA 2RG LOCAL              ;17.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;10:38:38
22000435;GRAINS DE NIGELLE             ;5.116;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;28/08/2018 ;09:55:21
31021167;VISCOSE ARIANE 50*70 MADE IN G;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;28/08/2018 ;09:45:13
