Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000153;MERGUEZ SPECIAL ARDIS         ;7.915;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;13:56:43
22000224;POMME DE TERRE                ;6.740;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;13:57:02
24000004;CUISSE POULET LS              ;15.450;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;13:57:20
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;13:59:49
22000437;ANIS VERT G                   ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;14:00:07
22000801;AMANDE EFFILEE AU KG          ;0.176;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;14:00:27
22000113;PERSIL  BOTTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;14:00:47
22000224;POMME DE TERRE                ;2.536;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;14:01:21
22000104;AIL SEC LOCAL                 ;0.032;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;14:01:47
22000090;CAROTTE                       ;1.156;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;14:02:03
11006348;LAVE SOL JARDIN DES FLEURS 1L ;1.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;14:02:53
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;14:04:03
14013446;ANNANAS TRANCHE DYLIA 850G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;14:04:23
15001051;MARGARINE VEGETALE 500G       ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;14:05:19
14012767;RAISIN SEC THIKA 500G         ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/01/2019 ;14:05:44
24000121;VIANDE DE VEAU SANS OS        ;10.020;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/01/2019 ;13:56:21
