Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
23001319;CHAUSSON ORANAIS              ;12.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;15:22:55
10003594;EMN TOUDJA PET 50CL           ;3.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;12:58:03
31020367;CORBEILLE FLORIDA             ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;10:09:58
10002020;EAU MINERALE GUEDILA 33CL     ;12.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;10:02:30
10002349;JUS ORANGE PECHE IFRUIT PET 2L;1.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;10:02:10
10002525;JUS MANGUE IFRUIT PET 2L      ;1.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;10:01:37
31016724;GOBELET TRANSPARENT           ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;10:01:04
31029090;SERVIETTE PAPIER BLANCHE 80PCS;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;10:00:31
32008679;BOITE A TOMPON V 1025R        ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;10:00:02
14019199;THON EL MARSA 950 GRS         ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/01/2019 ;09:59:47
10003829;COCA COLA PET 30 CL           ;3.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;12:58:13
23000938;PAIN AUX CEREALES 30DA        ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;12:59:15
23001001;MINI MILLE FEUILLES ARDIS     ;12.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;15:22:30
11006358;BYE BYE GRELOU PISTOLET       ;5.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;15:04:10
31025635;MANOPLA HORNO NONUET          ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;15:03:59
31025635;MANOPLA HORNO NONUET          ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;14:51:39
20000693;RATAOUIE AUX LEGUMES          ;0.650;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;13:06:17
11006358;BYE BYE GRELOU PISTOLET       ;5.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;14:51:55
20000735;ROTI CUISSE DE POULET         ;0.900;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;13:05:11
20000557;SALADE MEDITERRANEENNE        ;3.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;13:04:57
31002121;POUBELLE A PEDALE PM          ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;13:01:43
22000801;AMANDE EFFILEE AU KG          ;0.176;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/01/2019 ;13:01:10
11005206;FEBREZE 300MLFRUITSDUSOLEIL   ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/01/2019 ;09:58:34
