Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000224;POMME DE TERRE                ;3.830;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:18:13
14000945;MAIZENA 100 GRS               ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/11/2018 ;10:35:50
14002822;LAIT EN POUDRE 500GR          ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/11/2018 ;10:36:19
24000009;ESCALOPE POULET TRAD          ;10.385;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;10:55:54
24000121;VIANDE DE VEAU SANS OS LS     ;10.160;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;10:56:14
14003843;PAIN  BURGER 400GR            ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;10:56:30
22000090;CAROTTE                       ;3.432;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:12:38
22000225;PIMENT FORT                   ;0.248;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:13:03
22000952;COURGETTE VERTE               ;12.710;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:13:36
22000267;ANANAS                        ;1.360;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;19/11/2018 ;11:15:08
15005130;BLOC AVANT SURG AU KG         ;5.884;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:15:43
22000090;CAROTTE                       ;0.894;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:16:01
24000038;POULET ENTIER LS              ;9.045;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:16:20
22000552;PIMENT DOUX MAROCAIN          ;1.038;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:16:33
14017896;POIS CHICHE CU BOCAL THIKA570G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:16:58
14016793;DC TOMATE JUMBO 800G          ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:17:27
22000073;POIVRON VERT                  ;1.218;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;11:17:50
15002453;DIOUL EDDAR 12 FEUILLES       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/11/2018 ;15:26:38
